,logreg,svm,radiant_rank_win_prop,radiant_gold_percentage,radiant_exp_percentage,radiant_winrate_prop,winner
13215,0.482612828789,0.512911520766,0.593187666343,0.446110131295,0.435640648012,0.624497484733,1.0
13216,0.482612828789,0.512911520766,0.593187666343,0.445734086118,0.436304795528,0.624766571661,1.0
13217,0.482612828789,0.512911520766,0.593187666343,0.443932558724,0.435356200528,0.625017574685,1.0
13218,0.482612828789,0.512911520766,0.593187666343,0.443224879132,0.433382137628,0.625122154263,1.0
13219,0.482612828789,0.512911520766,0.593187666343,0.445822285835,0.434706397897,0.625147277575,1.0
13220,0.482612828789,0.512911520766,0.593187666343,0.446990904761,0.434947491249,0.625078356207,1.0
13221,0.482612828789,0.512911520766,0.593187666343,0.450836904201,0.440081442699,0.624932500599,1.0
13222,0.482612828789,0.512911520766,0.593187666343,0.449296413981,0.438515081206,0.624616033219,1.0
13223,0.482612828789,0.512911520766,0.593187666343,0.450329564212,0.439468361745,0.624286221507,1.0
13224,0.482612828789,0.512911520766,0.593187666343,0.449705517669,0.437857961054,0.623873831189,1.0
13225,0.482612828789,0.512911520766,0.593187666343,0.449813800657,0.438571428571,0.623377855521,1.0
13226,0.482612828789,0.512911520766,0.593187666343,0.460081405949,0.455091455091,0.622581220016,1.0
13227,0.482612828789,0.512911520766,0.593187666343,0.472743540268,0.454768392371,0.621881684762,1.0
13228,0.482612828789,0.512911520766,0.593187666343,0.472248081924,0.454247473368,0.620810451579,1.0
13229,0.482612828789,0.512911520766,0.593187666343,0.472535533184,0.454844006568,0.619896935839,1.0
13230,0.482612828789,0.512911520766,0.593187666343,0.467337724204,0.455661664393,0.618539154403,1.0
13231,0.482612828789,0.512911520766,0.593187666343,0.468284424379,0.456527664214,0.617406052161,1.0
13232,0.482612828789,0.512911520766,0.593187666343,0.468122066682,0.455386289445,0.616177600183,1.0
13233,0.482612828789,0.512911520766,0.593187666343,0.468555275236,0.455518945634,0.614382243367,1.0
13234,0.482612828789,0.512911520766,0.593187666343,0.458475226866,0.453000822143,0.612914779538,1.0
13235,0.482612828789,0.512911520766,0.593187666343,0.46126733136,0.455516014235,0.610790135939,1.0
13236,0.482612828789,0.512911520766,0.593187666343,0.458656181335,0.453176341731,0.609075062488,1.0
13237,0.482612828789,0.512911520766,0.593187666343,0.454144258599,0.453000822143,0.607254782684,1.0
13238,0.482612828789,0.512911520766,0.593187666343,0.455648182396,0.454595487067,0.604651829862,1.0
13239,0.482612828789,0.512911520766,0.593187666343,0.453443889569,0.451666207656,0.602569306445,1.0
13240,0.482612828789,0.512911520766,0.593187666343,0.452349924529,0.449075351918,0.600365966454,1.0
13241,0.482612828789,0.512911520766,0.593187666343,0.450730725882,0.446908788467,0.597252459348,1.0
13242,0.482612828789,0.512911520766,0.593187666343,0.450146465484,0.44524137931,0.594764168645,1.0
13243,0.482612828789,0.512911520766,0.593187666343,0.459380936417,0.447192884936,0.591259084046,1.0
13244,0.482612828789,0.512911520766,0.593187666343,0.45918414509,0.447287899861,0.588490743137,1.0
13245,0.482612828789,0.512911520766,0.593187666343,0.458335634215,0.446059250978,0.585594359721,1.0
13246,0.482612828789,0.512911520766,0.593187666343,0.458527739302,0.44649859944,0.581524945409,1.0
13247,0.482612828789,0.512911520766,0.593187666343,0.455514436432,0.443602693603,0.57830665049,1.0
13248,0.482612828789,0.512911520766,0.593187666343,0.460647795757,0.450806003335,0.574967003187,1.0
13249,0.482612828789,0.512911520766,0.593187666343,0.446594886792,0.435064935065,0.570302711939,1.0
13250,0.482612828789,0.512911520766,0.593187666343,0.446996840638,0.435278154681,0.566622769744,1.0
13251,0.482612828789,0.512911520766,0.593187666343,0.445877946684,0.434984943882,0.561510020333,1.0
13252,0.482612828789,0.512911520766,0.593187666343,0.434305478458,0.425503355705,0.557501787595,1.0
13253,0.482612828789,0.512911520766,0.593187666343,0.436892052195,0.426580921758,0.553346094855,1.0
13254,0.482612828789,0.512911520766,0.593187666343,0.439087893168,0.429183400268,0.54757913272,1.0
13255,0.482612828789,0.512911520766,0.593187666343,0.440833028378,0.430366212243,0.543082675288,1.0
13256,0.482612828789,0.512911520766,0.593187666343,0.440239225334,0.429490616622,0.538423144412,1.0
13257,0.482612828789,0.512911520766,0.593187666343,0.435782888504,0.428802588997,0.531976711429,1.0
13258,0.482612828789,0.512911520766,0.593187666343,0.436085696611,0.428378012456,0.52695413058,1.0
13259,0.482612828789,0.512911520766,0.593187666343,0.436229399492,0.42803030303,0.521785421409,1.0
13260,0.482612828789,0.512911520766,0.593187666343,0.435089008917,0.426490423523,0.514627610552,1.0
13261,0.482612828789,0.512911520766,0.593187666343,0.434178379922,0.427489177489,0.509088271545,1.0
13262,0.482612828789,0.512911520766,0.593187666343,0.433616408384,0.42633144093,0.503376489313,1.0
13263,0.482612828789,0.512911520766,0.593187666343,0.434584406075,0.424587056594,0.497504071622,1.0
13264,0.482612828789,0.512911520766,0.593187666343,0.435174860618,0.425088052018,0.489447008132,1.0
13265,0.482612828789,0.512911520766,0.593187666343,0.435508086285,0.425027262814,0.483228671127,1.0
13266,0.482612828789,0.512911520766,0.593187666343,0.42245593822,0.416375838926,0.474648134709,1.0
13267,0.482612828789,0.512911520766,0.593187666343,0.417943477125,0.41711663067,0.468061007799,1.0
13268,0.482612828789,0.512911520766,0.593187666343,0.434134651389,0.435570298546,0.459006026735,1.0
13269,0.482612828789,0.512911520766,0.593187666343,0.43650631339,0.441518987342,0.452042598412,1.0
13270,0.482612828789,0.512911520766,0.593187666343,0.433847490767,0.438193743693,0.444927774211,1.0
13271,0.482612828789,0.512911520766,0.593187666343,0.444964421289,0.455777285046,0.435199732904,1.0
13272,0.482612828789,0.512911520766,0.593187666343,0.445422683089,0.456430510985,0.427726202224,1.0
13273,0.482612828789,0.512911520766,0.593187666343,0.447354627977,0.458590852905,0.420111578377,1.0
13274,0.482612828789,0.512911520766,0.593187666343,0.447622425647,0.460532807104,0.409741014106,1.0
13275,0.482612828789,0.512911520766,0.593187666343,0.447475103221,0.461405244928,0.401814759993,1.0
13276,0.482612828789,0.512911520766,0.593187666343,0.448044825235,0.462889658585,0.391047454916,1.0
13277,0.482612828789,0.512911520766,0.593187666343,0.448263110796,0.463220675944,0.382839631715,1.0
13278,0.482612828789,0.512911520766,0.593187666343,0.448915929204,0.46325,0.374540556372,1.0
13279,0.482612828789,0.512911520766,0.593187666343,0.447592067989,0.462060301508,0.363323987018,1.0
13280,0.482612828789,0.512911520766,0.593187666343,0.447688047587,0.462373737374,0.354799060605,1.0
13281,0.482612828789,0.512911520766,0.593187666343,0.446926437234,0.46161667514,0.343291944771,1.0
13282,0.482612828789,0.512911520766,0.593187666343,0.445925140525,0.46218487395,0.334567695806,1.0
13283,0.482612828789,0.512911520766,0.593187666343,0.446014693502,0.463782953673,0.32285426181,1.0
13284,0.482612828789,0.512911520766,0.593187666343,0.446940545034,0.464514476044,0.314002152631,1.0
13285,0.482612828789,0.512911520766,0.593187666343,0.446034975881,0.46432238193,0.302136710131,1.0
13286,0.482612828789,0.512911520766,0.593187666343,0.446396491973,0.464955070603,0.293234759864,1.0
13287,0.482612828789,0.512911520766,0.593187666343,0.451207015538,0.468205128205,0.284322076356,1.0
13288,0.482612828789,0.512911520766,0.593187666343,0.455315352412,0.472448979592,0.27240933456,1.0
13289,0.482612828789,0.512911520766,0.593187666343,0.459295829016,0.473563218391,0.26347860982,1.0
13290,0.482612828789,0.512911520766,0.593187666343,0.459468017733,0.473076923077,0.25163906007,1.0
13291,0.482612828789,0.512911520766,0.593187666343,0.460134909504,0.475468790136,0.24283616609,1.0
13292,0.482612828789,0.512911520766,0.593187666343,0.46109611626,0.475334018499,0.234072461965,1.0
13293,0.482612828789,0.512911520766,0.593187666343,0.46363045576,0.474266598044,0.222532244259,1.0
13294,0.482612828789,0.512911520766,0.593187666343,0.4645235932,0.476300875837,0.213953533162,1.0
13295,0.482612828789,0.512911520766,0.593187666343,0.463093555956,0.479209445585,0.205493129423,1.0
13296,0.482612828789,0.512911520766,0.593187666343,0.471557491133,0.487953335024,0.194356682996,1.0
13297,0.482612828789,0.512911520766,0.593187666343,0.472140331131,0.488318943626,0.186173301834,1.0
13298,0.482612828789,0.512911520766,0.593187666343,0.472002754768,0.490761832447,0.17548277241,1.0
13299,0.482612828789,0.512911520766,0.593187666343,0.47175587033,0.489641232946,0.16761752009,1.0
13300,0.482612828789,0.512911520766,0.593187666343,0.476838129541,0.488967791022,0.15741029353,1.0
13301,0.482612828789,0.512911520766,0.593187666343,0.480355333712,0.488567073171,0.14993378819,1.0
13302,0.482612828789,0.512911520766,0.593187666343,0.484204317855,0.493050290624,0.142638199553,1.0
13303,0.482612828789,0.512911520766,0.593187666343,0.485764441275,0.492911392405,0.135546447255,1.0
13304,0.482612828789,0.512911520766,0.593187666343,0.485744000195,0.493532843013,0.128648793388,1.0
13305,0.482612828789,0.512911520766,0.593187666343,0.484963651366,0.492782983034,0.119739689867,1.0
13306,0.482612828789,0.512911520766,0.593187666343,0.484986258201,0.492499364353,0.113302975881,1.0
13307,0.482612828789,0.512911520766,0.593187666343,0.483947936675,0.492979320909,0.10504557079,1.0
13308,0.482612828789,0.512911520766,0.593187666343,0.485042036778,0.494117647059,0.099106927601,1.0
13309,0.482612828789,0.512911520766,0.593187666343,0.4859353815,0.495516269536,0.0933857084817,1.0
13310,0.482612828789,0.512911520766,0.593187666343,0.485558006176,0.495625321668,0.0860819916205,1.0
13311,0.482612828789,0.512911520766,0.593187666343,0.486245047689,0.496384297521,0.0808722620097,1.0
13312,0.482612828789,0.512911520766,0.593187666343,0.483586071901,0.49481865285,0.0742728871589,1.0
13313,0.482612828789,0.512911520766,0.593187666343,0.48909453336,0.500641519117,0.0695708185043,1.0
13314,0.482612828789,0.512911520766,0.593187666343,0.487760353281,0.501158301158,0.0650833654431,1.0
13315,0.482612828789,0.512911520766,0.593187666343,0.488377331031,0.502324380165,0.0594351023162,1.0
13316,0.482612828789,0.512911520766,0.593187666343,0.488082602677,0.50233281493,0.0554276891107,1.0
13317,0.482612828789,0.512911520766,0.593187666343,0.488043228328,0.503254360844,0.0504171918342,1.0
13318,0.482612828789,0.512911520766,0.593187666343,0.488060386889,0.503529411765,0.0468854995264,1.0
13319,0.482612828789,0.512911520766,0.593187666343,0.489327617071,0.505356676248,0.042481099183,1.0
13320,0.482612828789,0.512911520766,0.593187666343,0.487769833202,0.503663003663,0.0394169222695,1.0
13321,0.482612828789,0.512911520766,0.593187666343,0.493819219152,0.50650026001,0.036515822036,1.0
13322,0.482612828789,0.512911520766,0.593187666343,0.494595710031,0.507423808283,0.0337975031648,1.0
13323,0.482612828789,0.512911520766,0.593187666343,0.499782091253,0.508414074452,0.0304281522841,1.0
13324,0.482612828789,0.512911520766,0.593187666343,0.500538501459,0.508700102354,0.0280815644042,1.0
13325,0.482612828789,0.512911520766,0.593187666343,0.496772010782,0.50677229747,0.0251755634347,1.0
13326,0.482612828789,0.512911520766,0.593187666343,0.492988584789,0.50406504065,0.0231668870489,1.0
13327,0.482612828789,0.512911520766,0.593187666343,0.490625424696,0.505091649695,0.0206932448163,1.0
13328,0.482612828789,0.512911520766,0.593187666343,0.486185240776,0.50536809816,0.0189836611657,1.0
13329,0.482612828789,0.512911520766,0.593187666343,0.485011804934,0.505900461775,0.0173971132945,1.0
13330,0.482612828789,0.512911520766,0.593187666343,0.485528472763,0.505664263646,0.0154542727197,1.0
13331,0.482612828789,0.512911520766,0.593187666343,0.485234662445,0.505658436214,0.0141190854387,1.0
13332,0.482612828789,0.512911520766,0.593187666343,0.486339787466,0.507593307593,0.0128832692842,1.0
13333,0.482612828789,0.512911520766,0.593187666343,0.492652692428,0.511907810499,0.0113817156304,1.0
13334,0.482612828789,0.512911520766,0.593187666343,0.496531250496,0.512570548999,0.0103554981118,1.0
13335,0.482612828789,0.512911520766,0.593187666343,0.492206892878,0.513228872335,0.00940811104849,1.0
13336,0.482612828789,0.512911520766,0.593187666343,0.503275663823,0.509723643808,0.00826409304981,1.0
13337,0.482612828789,0.512911520766,0.593187666343,0.507733178455,0.508865248227,0.00748949995043,1.0
13338,0.482612828789,0.512911520766,0.593187666343,0.493290013462,0.498753117207,0.00677758715099,1.0
13339,0.482612828789,0.512911520766,0.593187666343,0.492724665493,0.498129209279,0.00592055227186,1.0
13340,0.482612828789,0.512911520766,0.593187666343,0.491750388835,0.496753246753,0.00534095233699,1.0
13341,0.482612828789,0.512911520766,0.593187666343,0.488836840513,0.495373843461,0.00481426155814,1.0
13342,0.482612828789,0.512911520766,0.593187666343,0.487148750681,0.493978926242,0.00418211352161,1.0
13343,0.482612828789,0.512911520766,0.593187666343,0.481212462756,0.494350991715,0.00375868456333,1.0
13344,0.482612828789,0.512911520766,0.593187666343,0.47842442218,0.495472837022,0.00337306970284,1.0
13345,0.482612828789,0.512911520766,0.593187666343,0.47747952332,0.496858507163,0.00302318595655,1.0
13346,0.482612828789,0.512911520766,0.593187666343,0.478680648827,0.496344844971,0.00260838654965,1.0
13347,0.482612828789,0.512911520766,0.593187666343,0.476342651962,0.495825954971,0.00233148697965,1.0
13348,0.482612828789,0.512911520766,0.593187666343,0.476958242567,0.49581960983,0.00200315159594,1.0
13349,0.482612828789,0.512911520766,0.593187666343,0.476061229478,0.495678698526,0.00178471801758,1.0
13350,0.482612828789,0.512911520766,0.593187666343,0.475851803685,0.495661051557,0.00152686974403,1.0
13351,0.482612828789,0.512911520766,0.593187666343,0.476182749353,0.495774647887,0.00135663450742,1.0
13352,0.482612828789,0.512911520766,0.593187666343,0.477225301515,0.496147919877,0.00120350018508,1.0
13353,0.482612828789,0.512911520766,0.593187666343,0.490672018123,0.494350282486,0.00102397011355,1.0
13354,0.482612828789,0.512911520766,0.593187666343,0.490685726359,0.494090441932,0.000905868044519,1.0
13355,0.482612828789,0.512911520766,0.593187666343,0.491401817285,0.494848016486,0.000799896356616,1.0
13356,0.482612828789,0.512911520766,0.593187666343,0.51864456322,0.508542713568,0.00067642032456,1.0
13357,0.482612828789,0.512911520766,0.593187666343,0.503017845087,0.509182389937,0.000595945765585,1.0
13358,0.482612828789,0.512911520766,0.593187666343,0.510223403042,0.508457460237,0.000501871739818,1.0
13359,0.482612828789,0.512911520766,0.593187666343,0.513498362494,0.509113924051,0.000440538215371,1.0
13360,0.482612828789,0.512911520766,0.593187666343,0.513801738106,0.508901322482,0.000369446580305,1.0
13361,0.482612828789,0.512911520766,0.593187666343,0.517555981588,0.509063058463,0.000323371663235,1.0
13362,0.482612828789,0.512911520766,0.593187666343,0.549708799936,0.515419615774,0.00028265973895,1.0
13363,0.482612828789,0.512911520766,0.593187666343,0.567161456664,0.525310173697,0.000243100619911,1.0
13364,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13365,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13366,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13367,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13368,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13369,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13370,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13371,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13372,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13373,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13374,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13375,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13376,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13377,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13378,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13379,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13380,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13381,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13382,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13383,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13384,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13385,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13386,0.51986746152,0.512926242797,0.537363755139,0.5,0.5,0.5,1.0
13387,0.464109691115,0.461660243751,0.537363755139,0.5,0.5,0.5,1.0
13388,0.341142689842,0.437789210278,0.537363755139,0.5,0.5,0.5,1.0
13389,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.594892998825,1.0
13390,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.594892998825,1.0
13391,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.594892998825,1.0
13392,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.594892998825,1.0
13393,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.594892998825,1.0
13394,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.596035996131,1.0
13395,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.598389530699,1.0
13396,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.6002266887,1.0
13397,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.602767520725,1.0
13398,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.604741446447,1.0
13399,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.606764584262,1.0
13400,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.609543569319,1.0
13401,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.611684098049,1.0
13402,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.613871691568,1.0
13403,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.616860006034,1.0
13404,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.619149877347,1.0
13405,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.622262318001,1.0
13406,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.624643745258,1.0
13407,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.627061176607,1.0
13408,0.307878351164,0.433933372805,0.537363755139,0.5,0.5,0.630333388472,1.0
